N	V
1570	883
1571	884
1572	884
1573	884
1574	884
1575	884
1576	885
1577	885
1578	886
1579	887
1580	888
1581	889
1582	889
1583	890
1584	890
1585	890
1586	891
1587	891
1588	892
1589	892
1590	892
1591	893
1592	893
1593	893
1594	893
1595	893
1596	893
1597	893
1598	893
1599	893
1600	893
1601	893
1602	893
1603	893
1604	894
1605	894
1606	895
1607	895
1608	896
1609	896
1610	897
1611	898
1612	898
1613	898
1614	899
1615	899
1616	899
1617	900
1618	900
1619	900
1620	900
1621	900
1622	900
1623	900
1624	901
1625	901
1626	902
1627	903
1628	904
1629	904
1630	905
1631	905
1632	905
1633	906
1634	906
1635	907
1636	907
1637	907
1638	907
1639	908
1640	908
1641	909
1642	909
1643	910
1644	910
1645	910
1646	910
1647	911
1648	912
1649	912
1650	913
1651	913
1652	914
1653	915
1654	915
1655	916
1656	916
1657	917
1658	917
1659	918
1660	918
1661	918
1662	918
1663	919
1664	919
1665	919
1666	919
1667	919
1668	919
1669	919
1670	919
1671	920
1672	920
1673	920
1674	920
1675	920
1676	921
1677	922
1678	922
1679	923
1680	923
1681	923
1682	924
1683	924
1684	924
1685	925
1686	926
1687	926
1688	927
1689	927
1690	927
1691	927
1692	928
1693	928
1694	929
1695	929
1696	930
1697	930
1698	930
1699	930
1700	931
1701	931
1702	931
1703	931
1704	931
1705	931
1706	931
1707	932
1708	932
1709	932
1710	932
1711	932
1712	932
1713	932
1714	933
1715	933
1716	933
1717	934
1718	935
1719	936
1720	936
1721	936
1722	936
1723	936
1724	936
1725	936
1726	937
1727	937
1728	938
1729	939
1730	940
1731	941
1732	942
1733	942
1734	942
1735	942
1736	943
1737	944
1738	944
1739	944
1740	944
1741	944
1742	944
1743	944
1744	945
1745	946
1746	946
1747	946
1748	947
1749	947
1750	948
1751	949
1752	949
1753	950
1754	951
1755	952
1756	953
1757	953
1758	953
1759	953
1760	953
1761	953
1762	953
1763	953
1764	953
1765	953
1766	954
1767	955
1768	955
1769	956
1770	956
1771	956
1772	957
1773	958
1774	958
1775	959
1776	959
1777	959
1778	960
1779	960
1780	961
1781	962
1782	963
1783	964
