N	V
2852	1262
2853	1263
2854	1264
2855	1265
2856	1265
2857	1265
2858	1266
2859	1267
2860	1267
2861	1267
2862	1267
2863	1267
2864	1267
2865	1268
2866	1269
2867	1269
2868	1270
2869	1270
2870	1270
2871	1270
2872	1270
2873	1270
2874	1270
2875	1270
2876	1271
2877	1272
2878	1273
2879	1274
2880	1275
2881	1275
2882	1276
2883	1277
2884	1277
2885	1277
2886	1277
2887	1277
2888	1278
2889	1278
2890	1278
2891	1279
2892	1280
2893	1280
2894	1281
2895	1282
2896	1282
2897	1282
2898	1282
2899	1282
2900	1282
2901	1282
2902	1282
2903	1282
2904	1282
2905	1283
2906	1284
2907	1284
2908	1284
2909	1285
2910	1286
2911	1287
2912	1287
2913	1288
2914	1288
2915	1289
2916	1290
2917	1291
2918	1291
2919	1292
2920	1292
2921	1292
2922	1292
2923	1292
2924	1293
2925	1294
2926	1294
2927	1294
2928	1295
2929	1295
2930	1296
2931	1296
2932	1296
2933	1296
2934	1297
2935	1297
2936	1297
2937	1297
2938	1297
2939	1297
2940	1297
2941	1297
2942	1297
2943	1297
2944	1297
2945	1297
2946	1297
2947	1297
2948	1298
2949	1299
2950	1299
2951	1299
2952	1299
2953	1299
2954	1299
2955	1299
2956	1300
2957	1300
2958	1300
2959	1300
2960	1300
2961	1300
2962	1300
2963	1301
2964	1302
2965	1302
2966	1302
2967	1302
2968	1302
2969	1302
2970	1302
2971	1303
2972	1303
2973	1304
2974	1304
2975	1304
2976	1305
2977	1305
2978	1305
2979	1305
2980	1306
2981	1306
2982	1306
2983	1306
2984	1306
2985	1306
2986	1307
2987	1307
2988	1308
2989	1308
2990	1308
2991	1308
2992	1308
2993	1308
2994	1308
2995	1308
2996	1308
2997	1308
2998	1308
2999	1309
3000	1309
3001	1310
3002	1311
3003	1312
3004	1313
3005	1314
3006	1315
3007	1315
3008	1315
3009	1315
3010	1315
3011	1315
3012	1315
3013	1315
3014	1316
3015	1316
3016	1317
3017	1317
3018	1318
3019	1318
3020	1319
3021	1319
3022	1319
3023	1320
3024	1320
3025	1320
3026	1320
3027	1320
3028	1320
3029	1320
3030	1320
3031	1320
3032	1321
3033	1321
3034	1321
3035	1321
3036	1322
3037	1322
3038	1322
3039	1322
3040	1322
3041	1322
3042	1323
3043	1323
3044	1323
3045	1324
3046	1324
3047	1325
3048	1325
3049	1325
3050	1326
3051	1326
3052	1326
3053	1327
3054	1328
3055	1328
3056	1329
3057	1329
3058	1329
3059	1329
3060	1330
3061	1331
3062	1331
3063	1331
3064	1332
3065	1332
3066	1332
3067	1332
3068	1332
3069	1333
3070	1334
3071	1335
3072	1335
3073	1335
3074	1336
3075	1337
3076	1338
3077	1338
3078	1338
3079	1338
3080	1339
3081	1340
3082	1340
3083	1341
3084	1342
3085	1343
3086	1344
3087	1344
3088	1345
3089	1345
3090	1346
3091	1347
3092	1348
3093	1348
3094	1348
3095	1348
3096	1348
3097	1349
3098	1350
3099	1351
3100	1352
3101	1352
3102	1352
3103	1353
3104	1353
3105	1354
3106	1354
3107	1355
3108	1356
3109	1357
3110	1357
3111	1357
3112	1357
3113	1357
3114	1357
3115	1357
3116	1357
3117	1357
3118	1358
3119	1359
3120	1359
3121	1359
3122	1360
3123	1360
3124	1361
3125	1362
3126	1362
3127	1362
3128	1362
3129	1362
3130	1362
3131	1362
3132	1362
3133	1362
3134	1363
3135	1363
3136	1364
3137	1364
3138	1365
3139	1365
3140	1366
3141	1366
3142	1367
3143	1367
3144	1367
3145	1367
3146	1367
3147	1368
3148	1368
3149	1368
3150	1368
3151	1369
3152	1369
3153	1369
3154	1369
3155	1369
3156	1369
3157	1370
3158	1370
3159	1370
3160	1370
3161	1371
3162	1371
3163	1372
3164	1372
3165	1372
3166	1372
3167	1372
3168	1372
3169	1372
3170	1372
3171	1372
3172	1372
3173	1372
3174	1372
3175	1372
3176	1372
3177	1372
3178	1373
3179	1373
3180	1374
3181	1374
3182	1374
3183	1374
3184	1375
3185	1375
3186	1376
3187	1377
3188	1377
3189	1378
3190	1378
3191	1379
3192	1380
3193	1380
3194	1380
3195	1380
3196	1381
3197	1381
3198	1382
3199	1383
3200	1383
3201	1383
3202	1383
3203	1383
3204	1384
3205	1385
3206	1385
3207	1385
3208	1385
3209	1386
3210	1387
3211	1388
3212	1388
3213	1388
3214	1389
3215	1390
3216	1391
3217	1391
3218	1391
3219	1392
3220	1393
3221	1393
3222	1393
3223	1394
3224	1395
3225	1395
3226	1395
3227	1395
3228	1395
3229	1396
3230	1396
3231	1396
3232	1397
3233	1398
3234	1398
3235	1398
3236	1399
3237	1399
3238	1399
3239	1400
3240	1400
3241	1400
3242	1400
3243	1400
3244	1400
3245	1400
3246	1401
3247	1401
3248	1401
3249	1401
3250	1402
3251	1402
3252	1402
3253	1402
3254	1403
3255	1403
3256	1403
3257	1403
3258	1403
3259	1403
3260	1403
3261	1404
3262	1405
3263	1405
3264	1406
3265	1407
3266	1407
3267	1407
3268	1407
3269	1407
3270	1408
3271	1409
3272	1409
3273	1410
3274	1410
3275	1411
3276	1411
3277	1411
3278	1411
3279	1411
3280	1411
3281	1411
3282	1411
3283	1412
3284	1413
3285	1413
3286	1413
3287	1413
3288	1413
3289	1414
3290	1414
3291	1415
3292	1416
3293	1416
3294	1417
3295	1417
3296	1418
3297	1418
3298	1418
3299	1418
3300	1418
3301	1419
3302	1419
3303	1420
3304	1420
3305	1421
3306	1421
3307	1421
3308	1421
3309	1422
3310	1422
3311	1422
3312	1422
3313	1422
3314	1422
3315	1422
3316	1422
3317	1422
3318	1422
3319	1423
3320	1423
3321	1423
3322	1424
3323	1424
3324	1424
3325	1424
3326	1424
3327	1424
3328	1425
3329	1425
3330	1425
3331	1425
3332	1426
3333	1427
3334	1427
3335	1427
3336	1428
3337	1428
3338	1429
3339	1430
3340	1431
3341	1431
3342	1431
3343	1432
3344	1432
3345	1432
3346	1432
3347	1432
3348	1432
3349	1432
3350	1433
3351	1434
3352	1434
3353	1434
3354	1434
3355	1434
3356	1434
3357	1434
3358	1434
3359	1434
3360	1434
3361	1434
3362	1434
3363	1434
3364	1434
3365	1434
3366	1434
3367	1435
3368	1435
3369	1436
3370	1436
3371	1436
3372	1436
3373	1436
3374	1436
3375	1436
3376	1437
3377	1437
3378	1437
3379	1438
3380	1438
3381	1438
3382	1438
3383	1438
3384	1438
3385	1438
3386	1438
3387	1438
3388	1438
3389	1438
3390	1439
3391	1440
3392	1440
3393	1440
3394	1440
3395	1440
3396	1440
3397	1440
3398	1440
3399	1440
3400	1440
3401	1441
3402	1441
3403	1441
3404	1441
3405	1441
3406	1441
3407	1441
3408	1442
3409	1443
3410	1443
3411	1443
3412	1443
3413	1443
3414	1443
3415	1443
3416	1443
3417	1444
3418	1444
3419	1444
3420	1444
3421	1444
3422	1444
3423	1445
3424	1446
3425	1446
3426	1446
3427	1446
3428	1446
3429	1447
3430	1447
3431	1447
3432	1447
3433	1447
3434	1448
3435	1448
3436	1449
3437	1450
3438	1450
3439	1450
3440	1451
3441	1451
3442	1451
3443	1451
3444	1451
3445	1452
3446	1453
3447	1453
3448	1453
3449	1453
3450	1454
3451	1454
3452	1455
3453	1455
3454	1455
3455	1456
3456	1456
3457	1457
3458	1457
3459	1457
3460	1457
3461	1457
3462	1458
3463	1458
3464	1458
3465	1459
3466	1459
3467	1460
3468	1460
3469	1460
3470	1460
3471	1461
3472	1462
3473	1463
3474	1464
3475	1465
3476	1465
3477	1465
3478	1466
3479	1466
3480	1466
3481	1466
3482	1466
3483	1466
3484	1467
3485	1468
3486	1469
3487	1470
3488	1470
3489	1470
3490	1470
3491	1470
3492	1470
3493	1471
3494	1471
3495	1472
3496	1473
3497	1474
3498	1474
3499	1474
3500	1474
3501	1474
3502	1474
3503	1474
3504	1475
3505	1476
3506	1476
3507	1477
3508	1477
3509	1477
3510	1478
3511	1478
3512	1478
3513	1478
3514	1478
3515	1479
3516	1479
3517	1480
3518	1480
3519	1480
3520	1480
3521	1481
3522	1482
3523	1482
3524	1482
3525	1482
3526	1482
3527	1483
3528	1483
3529	1483
3530	1483
3531	1483
3532	1483
3533	1483
3534	1483
3535	1483
3536	1483
3537	1483
3538	1483
3539	1483
3540	1483
3541	1484
3542	1484
3543	1484
3544	1484
3545	1485
3546	1485
3547	1485
3548	1485
3549	1485
3550	1485
3551	1485
3552	1486
3553	1487
3554	1488
3555	1488
3556	1489
3557	1489
3558	1490
3559	1491
3560	1492
3561	1492
3562	1492
3563	1493
3564	1493
3565	1493
3566	1494
3567	1495
3568	1496
3569	1497
3570	1497
3571	1497
3572	1497
3573	1498
3574	1498
3575	1498
3576	1498
3577	1499
3578	1500
3579	1500
3580	1500
3581	1500
3582	1501
3583	1501
3584	1501
3585	1501
3586	1502
3587	1502
3588	1503
3589	1503
3590	1503
3591	1503
3592	1504
3593	1504
3594	1504
3595	1504
3596	1504
3597	1504
3598	1504
3599	1505
3600	1506
3601	1506
3602	1507
3603	1508
3604	1509
3605	1509
3606	1509
3607	1509
3608	1509
3609	1509
3610	1509
3611	1509
3612	1509
3613	1510
3614	1510
3615	1510
3616	1510
3617	1510
3618	1510
3619	1510
3620	1511
3621	1511
3622	1512
3623	1512
3624	1512
3625	1513
3626	1514
3627	1514
3628	1514
3629	1514
3630	1514
3631	1514
3632	1515
3633	1515
3634	1515
3635	1516
3636	1516
3637	1516
3638	1516
3639	1517
3640	1517
3641	1517
3642	1517
3643	1517
3644	1517
3645	1517
3646	1518
3647	1518
3648	1518
3649	1518
3650	1518
3651	1518
3652	1518
3653	1519
3654	1519
3655	1519
3656	1520
3657	1520
3658	1520
3659	1520
3660	1521
3661	1521
3662	1521
3663	1521
3664	1522
3665	1522
3666	1523
3667	1523
3668	1524
3669	1525
3670	1525
3671	1525
3672	1525
3673	1525
3674	1525
3675	1525
3676	1526
3677	1526
3678	1526
3679	1526
3680	1526
3681	1526
3682	1526
3683	1526
3684	1526
3685	1526
3686	1526
3687	1526
3688	1526
3689	1526
3690	1526
3691	1527
3692	1527
3693	1527
3694	1528
3695	1528
3696	1528
3697	1528
3698	1528
3699	1528
3700	1528
3701	1528
3702	1529
3703	1529
3704	1530
3705	1530
3706	1531
3707	1531
3708	1531
3709	1531
3710	1532
3711	1532
3712	1533
3713	1533
3714	1533
3715	1533
3716	1533
3717	1533
3718	1533
3719	1533
3720	1534
3721	1534
3722	1534
3723	1534
3724	1534
3725	1534
3726	1535
3727	1535
3728	1535
3729	1535
3730	1535
3731	1536
3732	1536
3733	1536
3734	1536
3735	1536
3736	1537
3737	1537
3738	1538
3739	1538
3740	1538
3741	1538
3742	1539
3743	1539
3744	1539
3745	1539
3746	1539
3747	1539
3748	1539
3749	1539
3750	1539
3751	1539
3752	1539
3753	1539
3754	1539
3755	1539
3756	1539
3757	1540
3758	1541
3759	1541
3760	1542
3761	1542
3762	1542
3763	1542
3764	1542
3765	1543
3766	1543
3767	1543
3768	1544
3769	1544
3770	1545
3771	1546
3772	1546
3773	1546
3774	1547
3775	1547
3776	1547
3777	1547
3778	1548
3779	1548
3780	1548
3781	1548
3782	1548
3783	1548
3784	1548
3785	1548
3786	1549
3787	1549
3788	1550
3789	1550
3790	1550
3791	1550
3792	1551
3793	1552
3794	1552
3795	1552
3796	1552
3797	1552
3798	1553
3799	1554
3800	1554
3801	1554
3802	1554
3803	1554
3804	1554
3805	1554
3806	1554
3807	1554
3808	1554
3809	1554
3810	1554
3811	1555
3812	1555
3813	1555
3814	1556
3815	1556
3816	1557
3817	1557
3818	1557
3819	1557
3820	1557
3821	1558
3822	1558
3823	1559
3824	1559
3825	1559
3826	1559
3827	1559
3828	1559
3829	1559
3830	1560
3831	1561
3832	1562
3833	1563
3834	1564
3835	1565
3836	1565
3837	1566
3838	1566
3839	1567
3840	1567
3841	1567
3842	1567
3843	1567
3844	1567
3845	1567
3846	1568
3847	1568
3848	1568
3849	1568
3850	1568
3851	1568
3852	1568
3853	1568
3854	1569
3855	1569
3856	1569
3857	1569
3858	1569
3859	1569
3860	1569
3861	1570
3862	1571
3863	1572
3864	1573
3865	1574
3866	1575
3867	1575
3868	1575
3869	1576
3870	1576
3871	1576
3872	1577
3873	1577
3874	1577
3875	1577
3876	1577
3877	1578
3878	1578
3879	1579
3880	1579
3881	1579
3882	1580
3883	1581
3884	1582
3885	1583
3886	1583
3887	1584
3888	1584
3889	1584
3890	1585
3891	1585
3892	1586
3893	1586
3894	1586
3895	1586
3896	1587
3897	1587
3898	1587
3899	1587
3900	1587
3901	1587
3902	1587
3903	1587
3904	1587
3905	1587
3906	1588
3907	1588
3908	1588
3909	1588
3910	1589
3911	1589
3912	1589
3913	1589
3914	1589
3915	1590
3916	1590
3917	1590
3918	1590
3919	1591
3920	1591
3921	1591
3922	1591
3923	1592
3924	1592
3925	1592
3926	1592
3927	1592
3928	1592
3929	1592
3930	1592
3931	1592
3932	1592
3933	1592
3934	1593
3935	1593
3936	1593
3937	1593
3938	1593
3939	1594
3940	1595
3941	1596
3942	1596
3943	1597
3944	1598
3945	1599
3946	1599
3947	1599
3948	1599
3949	1599
3950	1599
3951	1599
3952	1599
3953	1599
3954	1599
3955	1599
3956	1599
3957	1599
3958	1600
3959	1600
3960	1600
3961	1600
3962	1600
3963	1600
3964	1600
3965	1600
3966	1601
3967	1601
3968	1602
3969	1603
3970	1603
3971	1603
3972	1603
3973	1603
3974	1604
3975	1604
3976	1604
3977	1604
3978	1604
3979	1604
3980	1604
3981	1604
3982	1604
3983	1604
3984	1604
3985	1605
3986	1605
3987	1605
3988	1606
3989	1606
3990	1606
3991	1606
3992	1607
3993	1607
3994	1607
3995	1607
3996	1608
3997	1608
3998	1608
3999	1609
4000	1609
4001	1609
4002	1609
4003	1609
4004	1609
4005	1609
4006	1609
4007	1609
4008	1609
4009	1609
4010	1609
4011	1609
4012	1609
4013	1609
4014	1609
4015	1610
4016	1610
4017	1610
4018	1610
4019	1610
4020	1610
4021	1610
4022	1610
4023	1610
4024	1610
4025	1610
4026	1610
4027	1610
4028	1611
4029	1611
4030	1612
4031	1612
4032	1612
4033	1612
4034	1612
4035	1612
4036	1612
4037	1612
4038	1612
4039	1613
4040	1613
4041	1613
4042	1613
4043	1613
4044	1613
4045	1614
4046	1614
4047	1614
4048	1614
4049	1615
4050	1615
4051	1615
4052	1615
4053	1615
4054	1615
4055	1615
4056	1615
4057	1615
4058	1615
4059	1615
4060	1615
4061	1615
4062	1615
4063	1616
4064	1616
4065	1616
4066	1616
4067	1616
4068	1616
4069	1617
4070	1617
4071	1617
4072	1617
4073	1617
4074	1617
4075	1618
4076	1618
4077	1618
4078	1618
4079	1618
4080	1618
4081	1618
4082	1618
4083	1619
4084	1619
4085	1620
4086	1621
4087	1622
4088	1622
4089	1623
4090	1623
4091	1623
4092	1623
4093	1624
4094	1624
4095	1624
4096	1624
4097	1624
4098	1624
4099	1624
4100	1624
4101	1624
4102	1625
4103	1625
4104	1625
4105	1625
4106	1625
4107	1625
4108	1625
4109	1626
4110	1626
4111	1627
4112	1628
4113	1628
4114	1628
4115	1628
4116	1629
4117	1630
4118	1630
4119	1631
4120	1632
4121	1633
4122	1633
4123	1633
4124	1633
4125	1633
4126	1633
4127	1633
4128	1634
4129	1634
4130	1634
4131	1635
4132	1635
4133	1635
4134	1635
4135	1635
4136	1635
4137	1635
4138	1635
4139	1635
4140	1635
4141	1635
4142	1635
4143	1636
4144	1636
4145	1637
4146	1637
4147	1638
4148	1639
4149	1640
4150	1640
4151	1640
4152	1641
4153	1641
4154	1641
4155	1641
4156	1641
4157	1641
4158	1642
4159	1642
4160	1643
4161	1643
4162	1643
4163	1643
4164	1644
4165	1644
4166	1644
4167	1644
4168	1645
4169	1645
4170	1646
4171	1647
4172	1647
4173	1648
4174	1648
4175	1648
4176	1649
4177	1649
4178	1650
4179	1650
4180	1650
4181	1651
4182	1651
4183	1651
4184	1651
4185	1651
4186	1651
4187	1652
4188	1652
4189	1652
4190	1653
4191	1653
4192	1653
4193	1653
4194	1653
4195	1654
4196	1654
4197	1655
4198	1655
4199	1655
4200	1656
4201	1656
4202	1656
4203	1656
4204	1656
4205	1656
4206	1657
4207	1658
4208	1659
4209	1660
4210	1660
4211	1661
4212	1662
4213	1662
4214	1663
4215	1664
4216	1665
4217	1665
4218	1665
4219	1665
4220	1665
4221	1665
4222	1665
4223	1666
4224	1666
4225	1667
4226	1667
4227	1667
4228	1667
4229	1667
4230	1667
4231	1667
4232	1668
4233	1668
4234	1669
4235	1669
4236	1669
4237	1669
4238	1669
4239	1670
4240	1670
4241	1670
4242	1670
4243	1670
4244	1671
4245	1672
4246	1672
4247	1672
4248	1672
4249	1672
4250	1673
4251	1673
4252	1674
4253	1674
4254	1674
4255	1674
4256	1674
4257	1674
4258	1675
4259	1675
4260	1675
4261	1676
4262	1676
4263	1677
4264	1677
4265	1677
4266	1677
4267	1677
4268	1677
4269	1678
4270	1678
4271	1678
4272	1678
4273	1678
4274	1679
4275	1679
4276	1679
4277	1680
4278	1680
4279	1680
4280	1680
4281	1681
4282	1681
4283	1681
4284	1681
4285	1681
4286	1681
4287	1681
4288	1682
4289	1683
4290	1684
4291	1685
4292	1686
4293	1686
4294	1686
4295	1687
4296	1687
4297	1687
4298	1687
4299	1687
4300	1687
4301	1687
4302	1687
4303	1687
4304	1687
4305	1687
4306	1687
4307	1687
4308	1688
4309	1689
4310	1689
4311	1690
4312	1691
4313	1691
4314	1691
4315	1691
4316	1691
4317	1692
4318	1692
4319	1693
4320	1693
4321	1694
4322	1694
4323	1694
4324	1694
4325	1695
4326	1695
4327	1696
4328	1696
4329	1696
4330	1697
4331	1697
4332	1697
4333	1697
4334	1697
4335	1697
4336	1697
4337	1697
4338	1697
4339	1697
4340	1697
4341	1698
4342	1698
4343	1698
4344	1698
4345	1698
4346	1698
4347	1698
4348	1699
4349	1700
4350	1700
4351	1700
4352	1700
4353	1701
4354	1701
4355	1701
4356	1701
4357	1702
4358	1703
4359	1703
4360	1703
4361	1704
4362	1705
4363	1705
4364	1706
4365	1707
4366	1707
4367	1707
4368	1707
4369	1707
4370	1708
4371	1708
4372	1708
4373	1708
4374	1709
4375	1710
4376	1710
4377	1710
4378	1711
4379	1711
4380	1711
4381	1711
4382	1711
4383	1712
4384	1713
4385	1714
4386	1714
4387	1714
4388	1714
4389	1715
4390	1715
4391	1715
4392	1715
4393	1716
4394	1716
4395	1716
4396	1717
4397	1717
4398	1717
4399	1717
4400	1717
4401	1718
4402	1719
4403	1720
4404	1721
4405	1721
4406	1721
4407	1721
4408	1721
4409	1722
4410	1722
4411	1722
4412	1722
4413	1722
4414	1723
4415	1723
4416	1723
4417	1723
4418	1724
4419	1725
4420	1725
4421	1725
4422	1725
4423	1725
4424	1725
4425	1725
4426	1725
4427	1725
4428	1725
4429	1725
4430	1725
4431	1725
4432	1725
4433	1725
4434	1726
4435	1726
4436	1726
4437	1727
4438	1727
4439	1727
4440	1728
4441	1728
4442	1728
4443	1729
4444	1729
4445	1729
4446	1729
4447	1729
4448	1729
4449	1729
4450	1729
4451	1729
4452	1729
4453	1729
4454	1730
4455	1731
4456	1732
4457	1732
4458	1732
4459	1732
4460	1732
4461	1733
4462	1733
4463	1733
4464	1733
4465	1733
4466	1733
4467	1734
4468	1735
4469	1735
4470	1736
4471	1737
4472	1737
4473	1737
4474	1737
4475	1737
4476	1737
4477	1737
4478	1737
4479	1738
4480	1738
4481	1738
4482	1738
4483	1738
4484	1739
4485	1739
4486	1739
4487	1739
4488	1739
4489	1739
4490	1739
4491	1739
4492	1739
4493	1739
4494	1739
4495	1739
4496	1740
4497	1740
4498	1741
4499	1742
4500	1743
4501	1743
4502	1743
4503	1743
4504	1743
4505	1743
4506	1743
4507	1743
4508	1743
4509	1743
4510	1743
4511	1744
4512	1744
4513	1744
4514	1745
4515	1745
4516	1745
4517	1745
4518	1745
4519	1745
4520	1745
4521	1745
4522	1745
4523	1745
4524	1745
4525	1745
4526	1745
4527	1745
4528	1745
4529	1746
4530	1747
4531	1748
4532	1748
4533	1748
4534	1748
4535	1748
4536	1748
4537	1748
4538	1749
4539	1750
4540	1750
4541	1750
4542	1750
4543	1750
4544	1750
4545	1751
4546	1751
4547	1752
4548	1753
4549	1753
4550	1753
4551	1754
4552	1754
4553	1754
4554	1754
4555	1754
4556	1754
4557	1755
4558	1755
4559	1755
4560	1755
4561	1756
4562	1756
4563	1757
4564	1757
4565	1757
4566	1757
4567	1758
4568	1758
4569	1758
4570	1759
4571	1760
4572	1761
4573	1762
4574	1763
4575	1763
4576	1764
4577	1764
4578	1764
4579	1764
4580	1764
4581	1765
4582	1765
4583	1765
4584	1765
4585	1765
4586	1765
4587	1765
4588	1766
4589	1767
4590	1767
4591	1768
4592	1768
4593	1768
4594	1768
4595	1769
4596	1770
4597	1770
4598	1771
4599	1772
4600	1773
4601	1773
4602	1773
4603	1773
4604	1774
4605	1775
4606	1775
4607	1776
4608	1777
4609	1777
4610	1777
4611	1777
4612	1777
4613	1777
4614	1777
4615	1777
4616	1777
4617	1777
4618	1778
4619	1778
4620	1779
4621	1779
4622	1780
4623	1780
4624	1781
4625	1782
4626	1782
4627	1782
4628	1782
4629	1782
4630	1783
4631	1783
4632	1784
4633	1784
4634	1784
4635	1784
4636	1784
4637	1784
4638	1784
4639	1784
4640	1785
4641	1786
4642	1786
4643	1786
4644	1786
4645	1787
4646	1788
4647	1789
4648	1789
4649	1789
4650	1789
4651	1789
4652	1789
4653	1790
4654	1790
4655	1790
4656	1790
4657	1790
4658	1790
4659	1790
4660	1790
4661	1790
4662	1791
4663	1791
4664	1791
4665	1792
4666	1792
4667	1793
4668	1794
4669	1795
4670	1795
4671	1796
4672	1796
4673	1796
4674	1796
4675	1796
4676	1797
4677	1798
4678	1799
4679	1800
4680	1801
4681	1802
4682	1802
4683	1803
4684	1804
4685	1804
4686	1804
4687	1804
4688	1805
4689	1805
4690	1806
4691	1806
4692	1806
4693	1806
4694	1807
4695	1808
4696	1809
4697	1810
4698	1810
4699	1810
4700	1810
4701	1810
4702	1811
4703	1811
4704	1811
4705	1811
4706	1811
4707	1812
4708	1812
4709	1813
4710	1813
4711	1814
4712	1814
4713	1814
4714	1814
4715	1814
4716	1814
4717	1814
4718	1814
4719	1814
4720	1814
4721	1814
4722	1814
4723	1814
4724	1815
4725	1815
4726	1815
4727	1816
4728	1816
4729	1816
4730	1817
4731	1818
4732	1819
4733	1820
4734	1820
4735	1821
4736	1821
4737	1822
4738	1822
4739	1822
4740	1822
4741	1823
4742	1824
4743	1824
4744	1825
4745	1826
4746	1827
4747	1827
4748	1828
4749	1828
4750	1828
4751	1829
4752	1830
4753	1831
4754	1831
4755	1832
4756	1833
4757	1833
4758	1833
4759	1833
4760	1833
4761	1834
4762	1835
4763	1835
4764	1835
4765	1835
4766	1836
4767	1836
4768	1836
4769	1836
4770	1836
4771	1836
4772	1836
4773	1836
4774	1836
4775	1836
4776	1837
4777	1838
4778	1839
4779	1839
4780	1839
4781	1839
4782	1839
4783	1840
4784	1841
4785	1841
4786	1842
4787	1843
4788	1844
4789	1844
4790	1845
4791	1845
4792	1845
4793	1845
4794	1846
4795	1847
4796	1847
4797	1848
4798	1849
4799	1849
4800	1849
4801	1849
4802	1850
4803	1851
4804	1851
4805	1851
4806	1851
4807	1852
4808	1852
4809	1853
4810	1854
4811	1854
4812	1854
4813	1854
4814	1854
4815	1854
4816	1855
4817	1855
4818	1855
4819	1855
4820	1855
4821	1855
4822	1855
4823	1856
4824	1856
4825	1856
4826	1857
4827	1857
4828	1857
4829	1857
4830	1857
4831	1858
4832	1859
4833	1860
4834	1860
4835	1861
4836	1862
