N	V
2272	1095
2273	1096
2274	1096
2275	1097
2276	1098
2277	1098
2278	1099
2279	1099
2280	1099
2281	1099
2282	1100
2283	1100
2284	1101
2285	1102
2286	1102
2287	1103
2288	1104
2289	1104
2290	1105
2291	1106
2292	1106
2293	1107
2294	1108
2295	1108
2296	1109
2297	1110
2298	1110
2299	1111
2300	1112
2301	1112
2302	1113
2303	1114
2304	1114
2305	1115
2306	1115
2307	1115
2308	1115
2309	1116
2310	1116
2311	1117
2312	1118
2313	1118
2314	1119
2315	1120
2316	1120
2317	1121
2318	1122
2319	1122
2320	1123
2321	1124
2322	1124
2323	1125
2324	1126
2325	1126
2326	1127
2327	1128
2328	1128
2329	1129
2330	1129
2331	1129
2332	1129
2333	1129
2334	1129
2335	1129
2336	1130
2337	1130
2338	1130
2339	1131
2340	1131
2341	1132
2342	1132
2343	1132
2344	1132
2345	1133
2346	1133
2347	1134
2348	1135
2349	1135
2350	1136
2351	1137
2352	1137
2353	1138
2354	1139
2355	1139
2356	1140
2357	1140
2358	1140
2359	1140
2360	1141
2361	1141
2362	1142
2363	1142
2364	1142
2365	1142
2366	1143
2367	1143
2368	1144
2369	1145
2370	1145
2371	1146
2372	1147
2373	1147
2374	1148
2375	1149
2376	1149
2377	1150
2378	1151
2379	1151
2380	1152
2381	1153
2382	1153
2383	1154
2384	1155
2385	1155
2386	1156
2387	1157
2388	1157
2389	1158
2390	1159
2391	1159
2392	1160
2393	1160
2394	1160
2395	1160
2396	1160
2397	1160
2398	1161
2399	1162
2400	1162
2401	1163
2402	1164
2403	1164
2404	1164
2405	1165
2406	1165
2407	1166
2408	1167
2409	1167
2410	1168
2411	1169
2412	1169
2413	1170
2414	1171
2415	1171
2416	1172
2417	1173
2418	1173
2419	1174
2420	1175
2421	1175
2422	1176
2423	1177
2424	1177
2425	1178
2426	1179
2427	1179
2428	1180
2429	1181
2430	1181
2431	1182
2432	1183
2433	1183
2434	1184
2435	1185
2436	1185
2437	1186
2438	1187
2439	1187
2440	1188
2441	1189
2442	1189
2443	1190
2444	1191
2445	1191
2446	1192
2447	1193
2448	1193
2449	1194
2450	1195
2451	1195
2452	1196
2453	1197
2454	1197
2455	1198
2456	1199
2457	1199
2458	1200
2459	1201
2460	1201
2461	1202
2462	1203
2463	1203
2464	1204
2465	1204
2466	1204
2467	1204
2468	1204
2469	1204
2470	1204
2471	1205
2472	1205
2473	1205
2474	1206
2475	1206
2476	1206
2477	1206
2478	1206
2479	1206
2480	1206
2481	1207
2482	1208
2483	1208
2484	1209
2485	1210
2486	1210
2487	1210
2488	1210
2489	1210
2490	1211
2491	1212
2492	1212
2493	1212
2494	1212
2495	1212
2496	1212
2497	1213
2498	1213
2499	1213
2500	1213
2501	1213
2502	1214
2503	1215
2504	1215
2505	1215
2506	1216
2507	1216
2508	1216
2509	1217
2510	1218
2511	1218
2512	1219
2513	1219
2514	1219
2515	1219
2516	1220
2517	1220
2518	1221
2519	1222
2520	1222
2521	1223
2522	1223
2523	1223
2524	1223
2525	1223
2526	1223
2527	1224
2528	1225
2529	1226
2530	1227
2531	1227
2532	1228
2533	1228
2534	1229
2535	1229
2536	1230
2537	1230
2538	1230
2539	1230
2540	1230
2541	1230
2542	1230
2543	1231
2544	1231
2545	1232
2546	1232
2547	1233
2548	1233
2549	1233
2550	1233
2551	1233
2552	1233
2553	1233
2554	1233
2555	1233
2556	1234
2557	1234
2558	1235
2559	1235
2560	1235
2561	1235
2562	1236
2563	1237
2564	1237
2565	1238
2566	1238
2567	1238
2568	1239
2569	1239
2570	1240
2571	1240
2572	1240
2573	1240
2574	1241
2575	1242
2576	1243
2577	1243
2578	1244
2579	1244
2580	1244
2581	1244
2582	1244
2583	1244
2584	1244
2585	1244
2586	1245
2587	1245
2588	1245
2589	1245
2590	1245
2591	1246
2592	1246
2593	1246
2594	1247
2595	1247
2596	1247
2597	1247
2598	1248
2599	1248
2600	1248
2601	1249
2602	1249
2603	1249
2604	1250
2605	1251
2606	1251
2607	1252
2608	1252
2609	1252
2610	1252
2611	1252
2612	1252
2613	1252
2614	1252
2615	1253
2616	1254
2617	1255
2618	1256
2619	1256
2620	1256
2621	1256
2622	1256
2623	1257
2624	1258
2625	1258
2626	1258
2627	1259
2628	1259
2629	1259
2630	1259
2631	1259
2632	1259
2633	1260
2634	1261
2635	1262
2636	1263
2637	1263
2638	1263
2639	1263
2640	1264
2641	1264
2642	1264
2643	1264
2644	1264
2645	1264
2646	1265
2647	1266
2648	1266
2649	1266
2650	1266
2651	1266
2652	1266
2653	1266
2654	1266
2655	1266
2656	1267
2657	1267
2658	1268
2659	1269
2660	1269
2661	1269
2662	1269
2663	1269
2664	1270
2665	1270
2666	1270
2667	1271
2668	1272
2669	1272
2670	1272
2671	1273
2672	1274
2673	1274
2674	1275
2675	1275
2676	1275
2677	1275
2678	1275
2679	1275
2680	1275
2681	1275
2682	1276
2683	1277
2684	1277
2685	1278
2686	1278
2687	1279
2688	1279
2689	1279
2690	1279
2691	1279
2692	1280
2693	1280
2694	1280
2695	1280
2696	1281
2697	1281
2698	1281
2699	1281
2700	1281
2701	1281
2702	1281
2703	1282
2704	1282
2705	1283
2706	1284
2707	1284
2708	1284
2709	1285
2710	1286
2711	1287
2712	1287
2713	1288
2714	1288
2715	1288
2716	1288
2717	1288
2718	1289
2719	1289
2720	1290
2721	1290
2722	1290
2723	1291
2724	1291
2725	1292
2726	1292
2727	1292
2728	1292
2729	1292
2730	1293
2731	1293
2732	1293
2733	1294
2734	1295
2735	1295
2736	1296
2737	1297
2738	1298
2739	1298
2740	1298
2741	1299
2742	1300
2743	1301
2744	1302
2745	1302
2746	1302
2747	1302
2748	1302
2749	1303
2750	1304
2751	1304
2752	1304
2753	1304
2754	1304
2755	1305
2756	1305
2757	1306
2758	1306
